date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2015-02-19 19:00:00,175.0,175.0,10.0,27.0,1200.0,43.0,2.0,1020.0,1.1,0.1,9.0,1.4
2015-02-19 20:00:00,175.0,175.0,10.0,27.0,1300.0,43.0,2.0,1015.0,1.0,0.0,10.0,1.2
2015-02-19 21:00:00,161.0,161.0,10.0,25.0,1200.0,45.0,2.0,1021.0,1.0,0.0,8.0,1.6
2015-02-19 22:00:00,156.0,156.0,11.0,27.0,1100.0,46.0,2.0,1015.0,0.8,0.0,8.0,1.1
2015-02-19 23:00:00,166.0,166.0,13.0,27.0,1200.0,42.0,2.0,1020.0,0.8,0.0,12.0,0.9
2015-02-20 00:00:00,190.0,190.0,16.0,26.0,1300.0,40.0,2.0,1016.0,1.0,0.0,9.0,1.4
2015-02-20 01:00:00,203.0,203.0,17.0,26.0,1400.0,39.0,2.0,1016.0,1.0,0.0,11.0,0.8
2015-02-20 02:00:00,196.0,196.0,16.0,24.0,1400.0,40.0,2.0,1016.0,1.0,0.0,8.0,0.9
2015-02-20 03:00:00,194.0,194.0,15.0,23.0,1500.0,39.0,2.0,1018.0,1.1,0.1,8.0,1.0
2015-02-20 04:00:00,167.0,167.0,11.0,23.0,1500.0,35.0,1.0,1015.0,0.4,0.9,11.0,1.2
2015-02-20 05:00:00,126.0,126.0,11.0,17.0,1100.0,42.0,1.0,1013.0,0.4,0.7,7.0,0.7
2015-02-20 06:00:00,125.0,125.0,9.0,25.0,1300.0,31.0,1.0,1013.0,0.6,1.2,8.0,0.7
2015-02-20 07:00:00,141.0,141.0,10.0,25.0,1300.0,28.0,0.7,1014.6,0.3,0.3,6.0,0.6
2015-02-20 08:00:00,134.0,134.0,12.0,29.0,1300.0,27.0,1.0,1013.0,0.4,0.3,7.0,0.5
2015-02-20 09:00:00,126.0,126.0,11.0,35.0,1200.0,26.0,1.0,1016.0,0.4,0.3,7.0,1.3
2015-02-20 10:00:00,129.0,129.0,11.0,41.0,1400.0,18.0,1.0,1017.0,0.3,0.2,10.0,1.3
2015-02-20 11:00:00,132.0,132.0,12.0,45.0,1600.0,15.0,1.0,1015.0,0.3,0.5,10.0,1.1
2015-02-20 12:00:00,135.0,135.0,13.0,40.0,1600.0,18.0,1.0,1014.0,0.1,0.6,6.0,0.9
2015-02-20 13:00:00,143.0,143.0,13.0,39.0,1500.0,20.0,2.0,1012.0,0.7,0.0,9.0,0.8
2015-02-20 14:00:00,154.0,154.0,14.0,36.0,1700.0,22.0,2.0,1012.0,0.5,0.0,6.0,0.9
2015-02-20 15:00:00,152.0,152.0,15.0,35.0,1800.0,26.0,2.0,1010.0,0.6,0.0,8.333333333333334,0.45
2015-02-20 16:00:00,143.0,143.0,14.0,33.0,1700.0,28.0,2.0,1008.0,0.7,0.0,10.666666666666668,0.0
2015-02-20 17:00:00,149.0,149.0,16.0,41.0,1700.0,21.0,2.0,1013.0,0.7,0.0,13.0,0.7
2015-02-20 18:00:00,156.0,156.0,15.0,42.0,1700.0,18.0,2.0,1012.5,0.85,0.0,13.0,0.55
2015-02-20 19:00:00,169.0,169.0,14.0,45.0,1900.0,12.0,2.0,1012.0,1.0,0.0,13.0,0.4
2015-02-20 20:00:00,175.0,175.0,14.0,50.0,2100.0,7.0,1.0,1009.0,0.3,0.2,13.0,1.1
2015-02-20 21:00:00,197.0,197.0,14.0,46.0,2200.0,6.0,1.0,1013.0,0.3,0.3,12.0,0.9
2015-02-20 22:00:00,195.0,195.0,13.0,47.0,2100.0,4.0,0.7,1011.8,0.1,0.8,12.5,0.2
2015-02-20 23:00:00,197.0,197.0,14.0,47.0,2300.0,3.0,1.0,1008.0,0.6,0.2,13.0,0.9
2015-02-21 00:00:00,192.0,192.0,15.0,45.0,2100.0,6.0,1.0,1013.0,0.4,0.0,6.0,0.8
2015-02-21 01:00:00,193.0,193.0,18.0,40.0,2100.0,7.0,1.0,1012.0,0.4,0.0,12.0,1.0
2015-02-21 02:00:00,212.0,212.0,18.0,43.0,2200.0,3.0,1.0,1008.0,0.4,0.0,6.0,0.6
2015-02-21 03:00:00,216.0,216.0,17.0,45.0,1800.0,4.0,1.0,1011.0,0.4,0.0,11.0,0.9
2015-02-21 04:00:00,204.0,204.0,16.0,39.0,1600.0,12.0,0.8,1009.0,0.2,0.0,12.0,0.7
2015-02-21 05:00:00,176.0,176.0,15.0,29.0,1900.0,17.0,1.0,1007.0,0.0,0.0,8.0,1.4
2015-02-21 06:00:00,174.0,174.0,14.0,30.0,2100.0,17.0,1.0,1010.0,0.1,0.0,8.0,1.2
2015-02-21 07:00:00,179.0,179.0,15.0,32.0,2200.0,15.0,1.0,1007.0,-0.2,0.0,13.0,0.8
2015-02-21 08:00:00,192.0,192.0,16.0,33.0,2300.0,11.0,1.0,1007.0,0.0,0.0,10.0,1.2
2015-02-21 09:00:00,208.0,208.0,17.0,34.0,2500.0,10.0,1.0,1008.0,0.1,0.0,5.0,0.5
2015-02-21 10:00:00,193.0,193.0,18.0,35.0,2300.0,12.0,2.0,1009.0,0.5,0.0,4.0,0.6
2015-02-21 11:00:00,177.0,177.0,17.0,35.0,2100.0,16.0,2.0,1009.0,0.4,0.0,9.0,0.9
2015-02-21 12:00:00,199.0,199.0,14.0,34.0,2200.0,17.0,2.0,1007.0,0.30000000000000004,0.0,10.5,1.4500000000000002
2015-02-21 13:00:00,214.0,214.0,14.0,31.0,2100.0,23.0,2.0,1005.0,0.2,0.0,12.0,2.0
2015-02-21 14:00:00,254.0,254.0,14.0,31.0,2400.0,24.0,2.5,1007.0,0.04999999999999999,0.0,6.0,1.5
2015-02-21 15:00:00,276.0,276.0,17.0,31.0,2400.0,29.0,3.0,1009.0,-0.1,0.0,0.0,1.0
2015-02-21 16:00:00,160.0,160.0,24.0,22.0,1200.0,51.0,3.0,1006.0,-9.3,0.0,14.0,4.7
2015-02-21 17:00:00,34.0,34.0,5.0,7.0,300.0,72.0,3.0,1012.0,-13.8,0.0,13.0,7.9
2015-02-21 18:00:00,30.0,596.0,2.0,7.0,300.0,75.0,2.0,1011.0,-16.5,0.0,0.0,2.5
2015-02-21 19:00:00,20.0,348.0,2.0,8.0,300.0,77.0,1.0,1015.0,-18.9,0.0,1.0,1.3
2015-02-21 20:00:00,13.0,250.0,2.0,6.0,300.0,82.0,0.5,1014.0,-20.549999999999997,0.0,1.0,1.7000000000000002
2015-02-21 21:00:00,21.0,366.0,2.0,8.0,300.0,77.0,0.0,1013.0,-22.2,0.0,1.0,2.1
2015-02-21 22:00:00,23.0,375.0,2.0,6.0,300.0,76.0,0.0,1016.0,-20.9,0.0,13.0,3.1
2015-02-21 23:00:00,12.0,328.0,2.0,5.0,300.0,76.0,-1.0,1015.0,-21.8,0.0,13.0,4.8
2015-02-22 00:00:00,30.0,540.0,2.0,4.0,300.0,72.0,-2.0,1016.0,-22.6,0.0,1.0,2.5
2015-02-22 01:00:00,34.0,590.0,2.0,4.0,300.0,73.0,-3.0,1018.0,-24.1,0.0,13.0,4.9
2015-02-22 02:00:00,35.0,492.0,2.0,3.0,300.0,72.0,-3.5,1016.5,-24.200000000000003,0.0,12.5,3.7
2015-02-22 03:00:00,33.0,423.0,2.0,3.0,300.0,72.0,-4.0,1015.0,-24.3,0.0,12.0,2.5
2015-02-22 04:00:00,49.0,457.0,2.0,6.0,300.0,69.0,-4.0,1013.0,-23.7,0.0,8.0,1.7
2015-02-22 05:00:00,50.0,459.0,2.0,5.0,300.0,70.0,-4.0,1014.0,-23.7,0.0,13.0,5.1
2015-02-22 06:00:00,50.0,402.0,2.0,6.0,400.0,69.0,-4.0,1016.0,-23.7,0.0,13.0,3.1
2015-02-22 07:00:00,49.0,337.0,2.0,7.0,400.0,67.0,-5.0,1013.0,-24.0,0.0,12.0,2.7
2015-02-22 08:00:00,34.0,283.0,2.0,10.0,400.0,64.0,-4.0,1014.0,-23.2,0.0,13.0,3.0
2015-02-22 09:00:00,28.0,228.0,2.0,8.0,400.0,66.0,-2.0,1018.0,-22.0,0.0,13.0,4.4
2015-02-22 10:00:00,28.0,204.0,2.0,8.0,400.0,66.0,0.0,1017.0,-19.2,0.0,13.0,3.3
2015-02-22 11:00:00,24.0,176.0,2.0,8.0,400.0,68.0,1.0,1018.0,-18.9,0.0,13.0,3.9
2015-02-22 12:00:00,23.0,128.0,2.0,7.0,400.0,70.0,2.0,1016.0,-18.7,0.0,13.0,3.5
2015-02-22 13:00:00,18.0,104.0,3.0,7.0,400.0,70.0,3.0,1011.0,-18.4,0.0,12.0,2.4
2015-02-22 14:00:00,15.0,88.0,2.0,6.0,400.0,72.0,4.0,1015.0,-17.6,0.0,12.0,3.2
2015-02-22 15:00:00,18.0,85.0,5.0,8.0,400.0,72.0,5.0,1013.0,-17.4,0.0,13.0,2.5
2015-02-22 16:00:00,18.0,77.0,4.0,9.0,400.0,73.0,4.0,1010.0,-18.9,0.0,13.0,3.7
2015-02-22 17:00:00,24.0,93.0,5.0,10.0,400.0,73.0,3.0,1015.0,-18.4,0.0,13.0,3.9
2015-02-22 18:00:00,24.0,100.0,4.0,10.0,400.0,72.0,3.0,1013.0,-16.7,0.0,12.0,1.8
2015-02-22 19:00:00,28.0,107.0,6.0,14.0,500.0,66.0,2.0,1014.0,-16.5,0.0,13.0,1.4
2015-02-22 20:00:00,24.0,103.0,7.0,14.0,500.0,66.0,2.0,1015.0,-16.5,0.0,13.0,2.2
2015-02-22 21:00:00,21.0,101.0,8.0,16.0,600.0,62.0,1.0,1016.0,-14.3,0.0,12.0,1.8
2015-02-22 22:00:00,29.0,108.0,11.0,22.0,800.0,54.0,0.0,1016.0,-16.0,0.0,2.0,0.7
2015-02-22 23:00:00,42.0,127.0,13.0,30.0,900.0,44.0,0.0,1015.0,-13.7,0.0,15.0,0.8
2015-02-23 00:00:00,36.0,110.0,12.0,40.0,1300.0,27.0,1.0,1015.0,-15.1,0.0,3.0,1.0
2015-02-23 01:00:00,29.0,94.0,13.0,34.0,1200.0,28.0,-1.0,1013.0,-14.9,0.0,4.0,0.4
2015-02-23 02:00:00,25.0,88.0,11.0,35.0,1100.0,21.0,-1.0,1013.0,-14.2,0.0,5.0,0.9
2015-02-23 03:00:00,28.0,78.0,9.0,30.0,800.0,20.0,-4.0,1016.0,-12.0,0.0,13.0,0.7
2015-02-23 04:00:00,25.0,97.0,8.0,27.0,1000.0,21.0,-5.0,1015.0,-12.2,0.0,14.0,0.6
2015-02-23 05:00:00,37.0,95.0,8.0,35.0,2200.0,11.0,-5.0,1013.0,-14.1,0.0,2.0,1.0
2015-02-23 06:00:00,30.0,80.0,7.0,35.0,1900.0,13.0,-4.0,1013.0,-11.5,0.0,7.5,0.1
2015-02-23 07:00:00,26.0,83.0,11.0,43.0,1800.0,8.0,-6.0,1015.0,-13.2,0.0,13.0,0.8
2015-02-23 08:00:00,39.0,95.0,18.0,48.0,2000.0,5.0,-4.0,1013.0,-12.0,0.0,12.0,0.7
2015-02-23 09:00:00,36.0,96.0,26.0,49.0,1700.0,11.0,0.0,1012.0,-13.0,0.0,9.0,0.7
2015-02-23 10:00:00,55.0,119.0,45.0,40.0,1400.0,25.0,2.0,1013.0,-15.5,0.0,8.0,1.1
2015-02-23 11:00:00,42.0,102.0,28.0,33.0,1100.0,39.0,3.0,1014.0,-15.2,0.0,13.0,1.4
2015-02-23 12:00:00,38.0,108.0,25.0,30.0,800.0,50.0,4.0,1013.0,-15.3,0.0,12.0,1.6
2015-02-23 13:00:00,41.0,121.0,17.0,22.0,700.0,66.0,5.6,1012.6,-14.0,0.0,11.0,2.6
2015-02-23 14:00:00,40.0,112.0,14.0,15.0,600.0,78.0,6.0,1012.0,-14.2,0.0,10.0,2.2
2015-02-23 15:00:00,39.0,104.0,14.0,12.0,600.0,83.0,6.0,1008.0,-14.2,0.0,11.0,3.1
2015-02-23 16:00:00,42.0,108.0,19.0,14.0,600.0,83.0,5.0,1007.0,-15.6,0.0,9.0,2.4
2015-02-23 17:00:00,41.0,104.0,13.0,13.0,600.0,84.0,5.0,1010.0,-13.9,0.0,9.0,2.9
2015-02-23 18:00:00,52.0,130.0,15.0,16.0,700.0,83.0,4.0,1009.0,-13.4,0.0,9.0,1.5
2015-02-23 19:00:00,76.0,162.0,21.0,28.0,1000.0,74.0,3.1,1010.5,-10.9,0.0,8.0,1.3
2015-02-23 20:00:00,120.0,213.0,35.0,53.0,1400.0,40.0,3.0,1012.0,-9.3,0.0,12.0,1.1
2015-02-23 21:00:00,228.0,313.0,52.0,57.0,1300.0,31.0,0.9,1010.4,-9.2,0.0,12.0,1.2
2015-02-23 22:00:00,224.0,309.0,54.0,57.0,1600.0,27.0,0.2,1010.3,-8.5,0.0,12.0,0.5
2015-02-23 23:00:00,178.0,256.0,45.0,59.0,1800.0,24.0,-1.0,1008.0,-7.4,0.0,8.5,0.0
2015-02-24 00:00:00,172.0,241.0,38.0,53.0,2000.0,25.0,-1.9,1009.6,-7.6,0.0,5.0,0.5
2015-02-24 01:00:00,187.0,254.0,36.0,69.0,2800.0,8.0,-2.0,1006.0,-7.1,0.0,6.0,0.0
2015-02-24 02:00:00,170.0,222.0,20.0,63.0,2800.0,4.0,-2.4,1009.0,-8.5,0.0,1.0,0.5
2015-02-24 03:00:00,130.0,170.0,19.0,63.0,2800.0,5.0,-2.0,1008.0,-6.9,0.0,15.0,0.6
2015-02-24 04:00:00,111.0,142.0,18.0,50.0,2400.0,14.0,-3.0,1009.0,-8.7,0.0,5.0,0.5
2015-02-24 05:00:00,143.0,186.0,26.0,74.0,2700.0,2.0,-4.0,1011.0,-9.2,0.0,13.0,0.8
2015-02-24 06:00:00,146.0,194.0,26.0,68.0,2500.0,2.0,-4.1,1008.2,-8.2,0.0,13.0,0.4
2015-02-24 07:00:00,135.0,183.0,25.0,66.0,2400.0,2.0,-4.2,1007.9,-8.3,0.0,13.0,0.6
2015-02-24 08:00:00,117.0,167.0,26.0,62.0,2500.0,3.0,-3.0,1005.0,-8.1,0.0,10.5,0.2
2015-02-24 09:00:00,116.0,175.0,32.0,60.0,2100.0,9.0,0.0,1010.0,-8.2,0.0,8.0,0.5
2015-02-24 10:00:00,108.0,169.0,42.0,55.0,2000.0,19.0,3.0,1007.0,-7.5,0.0,4.0,1.2
2015-02-24 11:00:00,117.0,205.0,55.0,48.0,2000.0,30.0,2.6,1008.0,-7.3,0.0,5.0,2.4
2015-02-24 12:00:00,129.0,194.0,56.0,48.0,2000.0,35.0,4.0,1007.1,-7.2,0.0,4.0,2.0
2015-02-24 13:00:00,137.0,192.0,54.0,50.0,1900.0,44.0,5.1,1006.1,-7.4,0.0,5.0,2.4
2015-02-24 14:00:00,130.0,171.0,55.0,52.0,1800.0,60.0,6.7,1004.8,-8.5,0.0,5.0,1.4
2015-02-24 15:00:00,143.0,192.0,57.0,60.0,1800.0,62.0,7.5,1004.6,-8.2,0.0,7.0,1.1
2015-02-24 16:00:00,158.0,216.0,59.0,70.0,2000.0,57.0,7.4,1004.5,-7.5,0.0,7.0,1.6
2015-02-24 17:00:00,185.0,261.0,54.0,73.0,2200.0,56.0,6.5,1005.0,-5.8,0.0,10.0,1.3
2015-02-24 18:00:00,198.0,285.0,38.0,60.0,2200.0,60.0,5.0,1007.0,-4.8,0.0,8.0,0.6
2015-02-24 19:00:00,216.0,299.0,26.0,58.0,2200.0,52.0,4.6,1006.7,-3.7,0.0,8.0,0.8
2015-02-24 20:00:00,223.0,302.0,25.0,65.0,2300.0,37.0,4.2,1007.0,-2.9,0.0,4.0,0.6
2015-02-24 21:00:00,208.0,284.0,22.0,53.0,1900.0,43.0,3.9,1007.7,-2.7,0.0,13.0,0.5
2015-02-24 22:00:00,220.0,289.0,24.0,67.0,2500.0,26.0,3.9,1008.2,-2.5,0.0,13.0,1.1
2015-02-24 23:00:00,246.0,300.0,23.0,79.0,2800.0,9.0,3.0,1008.0,-2.1,0.0,7.0,0.7
2015-02-25 00:00:00,248.0,317.0,27.0,89.0,3200.0,2.0,2.3,1008.0,-2.4,0.0,1.0,0.8
2015-02-25 01:00:00,247.0,300.0,26.0,80.0,3500.0,2.0,2.6,1008.1,-2.9,0.0,5.0,0.9
2015-02-25 02:00:00,234.0,291.0,27.0,81.0,3100.0,2.0,2.7,1008.1,-1.8,0.0,2.0,0.8
2015-02-25 03:00:00,231.0,294.0,25.0,86.0,2200.0,2.0,2.0,1008.1,-1.3,0.0,0.0,1.0
2015-02-25 04:00:00,223.0,278.0,22.0,78.0,1900.0,5.0,2.1,1008.3,-1.2,0.0,1.0,0.8
2015-02-25 05:00:00,220.0,281.0,20.0,66.0,2300.0,5.0,2.2,1009.0,-1.6,0.0,13.0,0.6
2015-02-25 06:00:00,185.0,188.0,23.0,56.0,2000.0,13.0,3.4,1009.8,-12.2,0.0,3.0,1.8
2015-02-25 07:00:00,69.0,69.0,20.0,33.0,1100.0,30.0,3.0,1012.0,-13.3,0.0,13.0,0.8
2015-02-25 08:00:00,20.0,20.0,7.0,16.0,500.0,56.0,3.0,1010.0,-19.1,0.0,13.0,2.8
2015-02-25 09:00:00,8.0,17.0,7.0,15.0,400.0,61.0,4.0,1010.0,-20.4,0.0,13.0,3.0
2015-02-25 10:00:00,5.0,10.0,9.0,10.0,400.0,72.0,5.6,1012.3,-19.9,0.0,15.0,1.8
2015-02-25 11:00:00,12.0,12.0,5.0,7.0,400.0,81.0,5.0,1012.0,-21.2,0.0,14.0,2.6
2015-02-25 12:00:00,18.0,18.0,4.0,7.0,400.0,85.0,5.0,1011.0,-22.1,0.0,13.0,3.4
2015-02-25 13:00:00,17.0,20.0,4.0,6.0,400.0,87.0,6.0,1010.0,-20.4,0.0,13.0,4.0
2015-02-25 14:00:00,15.0,18.0,5.0,7.0,400.0,86.0,7.0,1009.0,-20.6,0.0,13.0,5.6
2015-02-25 15:00:00,14.0,21.0,6.0,8.0,300.0,86.0,7.0,1011.0,-20.6,0.0,13.0,4.4
2015-02-25 16:00:00,14.0,28.0,8.0,10.0,300.0,83.0,6.0,1012.0,-21.3,0.0,14.0,5.1
2015-02-25 17:00:00,14.0,30.0,6.0,9.0,400.0,83.0,5.8,1012.5,-20.6,0.0,13.0,4.2
2015-02-25 18:00:00,10.0,30.0,5.0,10.0,400.0,80.0,5.0,1012.0,-21.2,0.0,13.0,3.1
2015-02-25 19:00:00,8.0,23.0,6.0,15.0,400.0,74.0,4.0,1015.0,-20.4,0.0,13.0,1.2
2015-02-25 20:00:00,8.0,18.0,7.0,21.0,400.0,64.0,2.0,1016.0,-16.5,0.0,13.0,0.7
2015-02-25 21:00:00,14.0,35.0,16.0,44.0,1100.0,40.0,1.0,1015.0,-17.9,0.0,0.0,1.3
2015-02-25 22:00:00,30.0,38.0,19.0,40.0,1400.0,36.0,1.0,1016.0,-17.9,0.0,13.0,0.8
2015-02-25 23:00:00,10.0,18.0,8.0,15.0,600.0,64.0,3.0,1016.0,-21.2,0.0,13.0,1.7
2015-02-26 00:00:00,11.0,14.0,8.0,8.0,400.0,74.0,3.0,1018.0,-21.2,0.0,1.0,2.7
2015-02-26 01:00:00,11.0,21.0,8.0,4.0,300.0,80.0,3.0,1017.0,-21.2,0.0,14.0,2.6
2015-02-26 02:00:00,11.0,22.0,6.0,4.0,300.0,80.0,2.0,1017.0,-22.0,0.0,14.0,2.3
2015-02-26 03:00:00,7.0,20.0,4.0,4.0,300.0,80.0,0.9,1017.1,-22.2,0.0,14.0,1.9
2015-02-26 04:00:00,7.0,18.0,2.0,3.0,300.0,82.0,0.5,1017.1,-21.8,0.0,14.0,2.5
2015-02-26 05:00:00,5.0,10.0,2.0,3.0,300.0,81.0,0.0,1018.0,-21.6,0.0,2.0,1.9
2015-02-26 06:00:00,5.0,12.0,2.0,4.0,300.0,78.0,0.0,1015.0,-21.6,0.0,0.0,1.6
2015-02-26 07:00:00,6.0,10.0,3.0,10.0,300.0,74.0,-0.7,1018.1,-21.5,0.0,1.0,1.6
2015-02-26 08:00:00,10.0,19.0,5.0,23.0,500.0,61.0,1.0,1021.0,-21.4,0.0,0.0,2.8
2015-02-26 09:00:00,8.0,10.0,5.0,15.0,400.0,70.0,1.2,1019.2,-21.9,0.0,14.0,2.1
2015-02-26 10:00:00,7.0,11.0,4.0,10.0,400.0,76.0,3.0,1018.0,-21.2,0.0,12.0,2.6
2015-02-26 11:00:00,13.0,14.0,6.0,9.0,400.0,78.0,2.8,1018.7,-21.4,0.0,13.0,2.9
2015-02-26 12:00:00,9.0,17.0,7.0,9.0,400.0,79.0,3.0,1019.0,-22.0,0.0,12.0,2.8
2015-02-26 13:00:00,12.0,12.0,5.0,7.0,400.0,83.0,5.0,1018.0,-20.4,0.0,12.0,3.2
2015-02-26 14:00:00,16.0,16.0,5.0,8.0,400.0,87.0,6.0,1018.0,-19.6,0.0,0.0,1.3
2015-02-26 15:00:00,14.0,20.0,6.0,8.0,400.0,89.0,6.0,1019.0,-20.4,0.0,15.0,2.1
2015-02-26 16:00:00,15.0,16.0,5.0,9.0,400.0,88.0,6.0,1018.0,-20.4,0.0,0.0,1.4
2015-02-26 17:00:00,14.0,20.0,6.0,10.0,400.0,88.0,6.0,1017.0,-20.4,0.0,13.0,3.0
2015-02-26 18:00:00,17.0,31.0,6.0,16.0,500.0,82.0,5.0,1016.0,-20.4,0.0,13.0,2.5
2015-02-26 19:00:00,19.0,40.0,8.0,26.0,600.0,67.0,4.7,1018.5,-20.6,0.0,13.0,2.4
2015-02-26 20:00:00,19.0,33.0,13.0,28.0,700.0,62.0,4.0,1020.0,-20.4,0.0,0.0,0.5
2015-02-26 21:00:00,20.0,40.0,11.0,18.0,500.0,68.0,3.0,1023.0,-20.4,0.0,3.0,2.4
2015-02-26 22:00:00,12.0,37.0,6.0,22.0,500.0,57.0,3.0,1022.0,-19.1,0.0,3.0,1.8
2015-02-26 23:00:00,13.0,32.0,6.0,20.0,500.0,57.0,2.0,1019.0,-18.7,0.0,3.0,1.0
2015-02-27 00:00:00,14.0,31.0,7.0,21.0,600.0,55.0,1.0,1020.0,-18.4,0.0,4.0,1.6
2015-02-27 01:00:00,12.0,28.0,7.0,20.0,700.0,49.0,0.1,1024.1,-19.2,0.0,4.0,1.1
2015-02-27 02:00:00,12.0,30.0,9.0,24.0,600.0,37.0,-1.0,1024.2,-18.1,0.0,3.0,0.9
2015-02-27 03:00:00,12.0,20.0,10.0,24.0,400.0,33.0,-1.0,1023.0,-17.3,0.0,2.0,0.9
2015-02-27 04:00:00,11.0,13.0,9.0,22.0,300.0,43.0,-1.0,1025.0,-17.3,0.0,15.0,1.2
2015-02-27 05:00:00,6.0,11.0,9.0,17.0,500.0,48.0,-1.8,1025.1,-17.9,0.0,3.0,1.3
2015-02-27 06:00:00,11.0,11.0,10.0,19.0,500.0,51.0,-2.0,1025.7,-17.7,0.0,1.0,1.2
2015-02-27 07:00:00,9.0,13.0,12.0,28.0,500.0,42.0,-2.1,1026.1,-17.4,0.0,2.0,1.3
2015-02-27 08:00:00,13.0,18.0,13.0,34.0,600.0,38.0,-1.0,1027.0,-16.4,0.0,3.0,1.0
2015-02-27 09:00:00,12.0,19.0,13.0,36.0,600.0,38.0,-0.9,1027.7,-17.2,0.0,1.0,1.6
2015-02-27 10:00:00,10.0,12.0,12.0,34.0,600.0,41.0,0.0,1027.6,-16.8,0.0,4.0,1.2
2015-02-27 11:00:00,12.0,17.0,12.0,38.0,600.0,38.0,0.2,1027.3,-16.6,0.0,8.0,0.9
2015-02-27 12:00:00,20.0,37.0,20.0,40.0,900.0,37.0,1.0,1024.0,-14.3,0.0,8.0,2.1
2015-02-27 13:00:00,24.0,45.0,28.0,36.0,1000.0,42.0,1.0,1023.0,-13.9,0.0,7.0,2.3
2015-02-27 14:00:00,29.0,46.0,25.0,30.0,900.0,48.0,2.0,1023.5,-11.75,0.0,7.5,1.8499999999999999
2015-02-27 15:00:00,31.0,46.0,23.0,23.0,800.0,56.0,3.0,1024.0,-9.6,0.0,8.0,1.4
2015-02-27 16:00:00,33.0,45.0,20.0,23.0,800.0,56.0,1.9,1024.2,-10.9,0.0,8.0,2.1
2015-02-27 17:00:00,33.0,38.0,17.0,22.0,800.0,58.0,2.0,1020.0,-10.5,0.0,10.0,1.4
2015-02-27 18:00:00,33.0,46.0,17.0,30.0,900.0,50.0,2.0,1026.0,-10.2,0.0,8.0,1.7
2015-02-27 19:00:00,41.0,58.0,18.0,32.0,900.0,46.0,2.0,1024.0,-9.3,0.0,11.0,1.4
2015-02-27 20:00:00,45.0,61.0,19.0,36.0,1000.0,39.0,1.2,1023.8,-9.7,0.0,11.0,1.4
2015-02-27 21:00:00,51.0,61.0,22.0,35.0,1100.0,38.0,2.0,1022.0,-8.7,0.0,11.0,1.7
2015-02-27 22:00:00,51.0,68.0,21.0,25.0,800.0,50.0,1.0,1026.0,-6.8,0.0,9.0,1.5
2015-02-27 23:00:00,45.0,61.0,17.0,21.0,800.0,54.0,0.0,1026.0,-5.4,0.0,10.0,1.9
2015-02-28 00:00:00,50.0,66.0,13.0,20.0,800.0,51.0,0.0,1021.0,-2.2,0.0,8.0,1.8
2015-02-28 01:00:00,63.0,72.0,10.0,29.0,1000.0,30.0,-1.0,1020.0,-2.4,0.1,8.0,2.5
2015-02-28 02:00:00,42.0,42.0,6.0,18.0,700.0,36.0,-1.0,1023.0,-2.7,0.1,9.0,2.4
2015-02-28 03:00:00,33.0,33.0,6.0,18.0,600.0,36.0,-1.0,1021.0,-2.7,0.0,9.0,2.2
2015-02-28 04:00:00,40.0,40.0,6.0,22.0,700.0,30.0,-1.0,1019.0,-2.6,0.0,9.0,1.9
2015-02-28 05:00:00,42.0,42.0,6.0,23.0,700.0,27.0,-2.0,1020.0,-3.6,0.0,9.0,1.2
2015-02-28 06:00:00,44.0,44.0,7.0,25.0,800.0,24.0,-1.8,1019.6,-3.4,0.0,9.0,1.3
2015-02-28 07:00:00,44.0,44.0,6.0,25.0,800.0,22.0,-1.0,1016.0,-2.6,0.1,12.0,1.2
2015-02-28 08:00:00,63.0,63.0,6.0,29.0,1000.0,15.0,-1.0,1020.0,-2.3,0.2,11.0,0.9
2015-02-28 09:00:00,75.0,75.0,6.0,30.0,1000.0,12.0,-1.0,1018.0,-2.3,0.3,10.0,0.8
2015-02-28 10:00:00,90.0,90.0,8.0,29.0,1100.0,15.0,-0.6,1019.4,-2.7,0.0,11.0,1.8
2015-02-28 11:00:00,115.0,115.0,10.0,26.0,1300.0,19.0,1.0,1017.0,-1.4,0.0,10.0,2.0
2015-02-28 12:00:00,147.0,147.0,14.0,26.0,1300.0,28.0,2.0,1017.0,-1.4,0.0,7.0,2.3
2015-02-28 13:00:00,153.0,153.0,20.0,27.0,1300.0,37.0,1.8,1016.1,-2.3,0.0,8.0,1.6
2015-02-28 14:00:00,193.0,193.0,15.0,28.0,1400.0,41.0,2.5,1015.6,-2.0,0.0,9.0,1.9
2015-02-28 15:00:00,204.0,204.0,20.0,29.0,1400.0,49.0,3.2,1014.7,-1.0,0.0,9.0,2.0
2015-02-28 16:00:00,226.0,226.0,15.0,38.0,1600.0,33.0,3.1,1014.4,-1.3,0.0,10.0,2.1
2015-02-28 17:00:00,238.0,238.0,16.0,39.0,1600.0,32.0,3.0,1011.0,-0.8,0.0,12.0,0.8
2015-02-28 18:00:00,235.0,235.0,12.0,43.0,1700.0,29.0,3.0,1015.0,-0.8,0.0,7.0,1.3
2015-02-28 19:00:00,239.0,239.0,13.0,50.0,1800.0,24.0,2.0,1014.0,-1.4,0.0,11.0,0.7
2015-02-28 20:00:00,247.0,247.0,15.0,61.0,2200.0,14.0,2.0,1016.5,-1.4,0.0,11.0,0.9
