date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2014-10-04 19:00:00,103.0,103.0,6.0,99.0,1100.0,2.0,13.2,1016.0,13.2,0.0,0.0,0.0
2014-10-04 20:00:00,102.0,102.0,7.0,97.0,1200.0,2.0,12.6,1016.7,12.6,0.0,0.0,0.1
2014-10-04 21:00:00,89.0,89.0,8.0,87.0,1300.0,2.0,13.4,1017.1,13.4,0.0,13.0,0.6
2014-10-04 22:00:00,84.0,84.0,9.0,87.0,1500.0,2.0,14.1,1017.2,14.1,0.0,11.0,1.1
2014-10-04 23:00:00,80.0,80.0,7.0,92.0,1200.0,2.0,13.5,1017.0,13.5,0.0,12.0,1.8
2014-10-05 00:00:00,80.0,80.0,6.0,84.0,1100.0,2.0,12.1,1016.9,12.1,0.0,12.0,1.1
2014-10-05 01:00:00,87.0,87.0,6.0,82.0,1000.0,2.0,12.4,1017.0,12.4,0.0,3.0,0.4
2014-10-05 02:00:00,87.0,87.0,7.0,75.0,1000.0,2.0,12.7,1017.0,12.7,0.0,3.0,0.2
2014-10-05 03:00:00,71.0,71.0,7.0,70.0,1000.0,2.0,11.6,1017.0,11.6,0.0,1.0,0.1
2014-10-05 04:00:00,50.0,50.0,7.0,74.0,1000.0,2.0,12.1,1017.3,12.1,0.0,0.0,0.0
2014-10-05 05:00:00,57.0,57.0,6.0,72.0,1100.0,2.0,10.7,1018.0,10.7,0.0,7.0,0.5
2014-10-05 06:00:00,50.0,50.0,7.0,70.0,1100.0,2.0,10.8,1018.7,10.8,0.0,2.0,1.2
2014-10-05 07:00:00,55.0,55.0,7.0,63.0,1200.0,2.0,12.8,1019.4,12.8,0.0,2.0,0.8
2014-10-05 08:00:00,51.0,51.0,8.0,56.0,1300.0,2.0,15.4,1019.7,8.8,0.0,2.0,2.7
2014-10-05 09:00:00,46.0,46.0,8.0,49.0,900.0,3.0,18.0,1019.5,5.9,0.0,1.0,2.7
2014-10-05 10:00:00,16.0,16.0,5.0,42.0,400.0,28.0,18.8,1019.1,5.6,0.0,1.0,3.0
2014-10-05 11:00:00,10.0,10.0,7.0,33.0,300.0,42.0,20.1,1018.9,4.9,0.0,0.0,2.8
2014-10-05 12:00:00,8.0,8.0,9.0,36.0,300.0,43.0,20.5,1018.2,5.3,0.0,2.0,2.6
2014-10-05 13:00:00,9.0,9.0,7.0,34.0,300.0,48.0,21.5,1017.9,3.2,0.0,1.0,5.4
2014-10-05 14:00:00,10.0,10.0,7.0,33.0,300.0,52.0,21.7,1017.8,3.4,0.0,2.0,3.3
2014-10-05 15:00:00,10.0,10.0,3.0,30.0,300.0,57.0,21.8,1017.8,1.4,0.0,2.0,3.3
2014-10-05 16:00:00,12.0,12.0,2.0,30.0,300.0,57.0,19.6,1018.1,2.4,0.0,3.0,1.6
2014-10-05 17:00:00,6.0,6.0,3.0,32.0,200.0,54.0,17.0,1018.8,4.6,0.0,4.0,1.1
2014-10-05 18:00:00,10.0,10.0,4.0,45.0,300.0,42.0,13.3,1019.8,7.9,0.0,4.0,0.1
2014-10-05 19:00:00,15.0,15.0,4.0,62.0,500.0,28.0,11.1,1020.4,8.7,0.0,0.0,0.0
2014-10-05 20:00:00,21.0,21.0,4.0,99.0,600.0,2.0,10.0,1021.0,8.6,0.0,0.0,0.0
2014-10-05 21:00:00,25.0,25.0,5.0,98.0,700.0,2.0,9.1,1021.1,7.2,0.0,0.0,0.0
2014-10-05 22:00:00,24.0,24.0,5.0,96.0,700.0,2.0,8.4,1021.3,6.4,0.0,0.0,0.0
2014-10-05 23:00:00,20.0,20.0,7.0,94.0,600.0,2.0,7.9,1021.5,5.9,0.0,0.0,0.0
2014-10-06 00:00:00,26.0,26.0,7.0,93.0,600.0,2.0,7.9,1021.4,5.7,0.0,0.0,0.0
2014-10-06 01:00:00,19.0,19.0,5.0,91.0,400.0,2.0,8.4,1021.3,5.1,0.0,0.0,0.0
2014-10-06 02:00:00,15.0,15.0,5.0,89.0,400.0,2.0,7.9,1020.9,4.7,0.0,0.0,0.0
2014-10-06 03:00:00,15.0,15.0,5.0,83.0,300.0,2.0,6.7,1020.7,5.5,0.0,4.0,0.0
2014-10-06 04:00:00,18.0,18.0,4.0,81.0,300.0,2.0,5.6,1020.8,5.2,0.0,0.0,0.1
2014-10-06 05:00:00,25.0,25.0,5.0,77.0,300.0,2.0,5.3,1021.3,5.2,0.0,0.0,0.0
2014-10-06 06:00:00,21.0,21.0,3.0,73.0,300.0,2.0,5.8,1021.5,5.8,0.0,0.0,0.0
2014-10-06 07:00:00,20.0,20.0,5.0,73.0,500.0,2.0,9.9,1021.6,7.5,0.0,4.0,1.2
2014-10-06 08:00:00,25.0,25.0,8.0,74.33333333333333,600.0,2.0,13.7,1021.8,5.6,0.0,4.0,1.1
2014-10-06 09:00:00,19.0,19.0,8.0,75.66666666666667,600.0,2.0,16.2,1021.4,6.3,0.0,4.0,1.1
2014-10-06 10:00:00,22.0,22.0,7.0,77.0,500.0,2.0,18.1,1020.3,4.3,0.0,11.0,1.5
2014-10-06 11:00:00,28.0,28.0,7.0,74.0,500.0,11.0,19.7,1019.1,2.5,0.0,11.0,1.1
2014-10-06 12:00:00,19.0,19.0,7.0,79.0,450.0,17.0,20.9,1017.9,1.7,0.0,11.0,2.4
2014-10-06 13:00:00,28.0,28.0,7.0,79.0,400.0,29.0,21.7,1016.5,3.4,0.0,7.0,1.1
2014-10-06 14:00:00,14.0,14.0,4.0,50.0,300.0,54.0,21.6,1015.7,3.7,0.0,9.0,1.6
2014-10-06 15:00:00,14.0,40.0,6.0,46.0,300.0,61.0,21.2,1015.0,4.7,0.0,10.0,1.6
2014-10-06 16:00:00,20.0,50.0,5.0,50.0,300.0,62.0,19.9,1014.7,6.2,0.0,10.0,1.6
2014-10-06 17:00:00,26.0,80.0,6.0,56.0,300.0,67.0,18.2,1014.6,5.4,0.0,10.0,1.8
2014-10-06 18:00:00,37.0,70.0,7.0,74.0,400.0,58.0,17.2,1014.9,6.1,0.0,9.0,1.2
2014-10-06 19:00:00,50.0,95.0,9.0,102.0,500.0,41.0,17.3,1015.2,6.5,0.0,11.0,1.7
2014-10-06 20:00:00,62.0,115.0,8.0,127.0,600.0,24.0,15.3,1015.2,6.8,0.0,10.0,1.3
2014-10-06 21:00:00,76.0,118.0,11.0,125.0,700.0,21.0,13.8,1015.3,8.4,0.0,10.0,0.0
2014-10-06 22:00:00,87.0,146.0,11.0,140.0,700.0,10.0,11.8,1015.1,9.0,0.0,0.0,0.0
2014-10-06 23:00:00,94.0,150.0,9.0,143.0,700.0,4.0,11.6,1014.8,9.7,0.0,0.0,0.2
2014-10-07 00:00:00,110.0,158.0,9.0,143.0,700.0,3.0,11.8,1014.6,9.0,0.0,4.0,1.0
2014-10-07 01:00:00,109.0,208.0,8.0,144.0,900.0,2.0,11.4,1014.5,9.0,0.0,3.0,0.8
2014-10-07 02:00:00,84.0,144.0,8.0,131.0,900.0,2.0,10.7,1014.4,8.6,0.0,3.0,1.3
2014-10-07 03:00:00,71.0,101.0,8.0,121.0,700.0,2.0,10.0,1014.4,8.3,0.0,3.0,0.9
2014-10-07 04:00:00,73.0,128.0,8.0,110.0,700.0,2.0,9.6,1014.6,8.4,0.0,3.0,0.7
2014-10-07 05:00:00,70.0,118.0,8.0,109.0,800.0,2.0,9.1,1014.9,8.0,0.0,3.0,0.0
2014-10-07 06:00:00,68.0,128.0,8.0,104.0,900.0,2.0,9.1,1015.2,8.3,0.0,0.0,0.0
2014-10-07 07:00:00,66.0,137.0,9.0,102.0,1000.0,2.0,11.4,1015.6,9.1,0.0,4.0,0.7
2014-10-07 08:00:00,69.0,144.0,11.0,105.66666666666667,1100.0,2.0,13.9,1015.8,8.7,0.0,3.0,1.7
2014-10-07 09:00:00,75.0,129.0,12.0,109.33333333333333,900.0,2.0,16.1,1015.5,8.6,0.0,1.0,0.7
2014-10-07 10:00:00,79.0,124.0,14.0,113.0,900.0,2.0,17.3,1015.0,7.9,0.0,2.0,1.0
2014-10-07 11:00:00,82.0,97.0,17.0,103.0,1000.0,14.0,18.6,1014.3,8.0,0.0,4.0,1.4
2014-10-07 12:00:00,90.0,131.0,19.0,103.0,1000.0,29.0,20.1,1013.4,8.4,0.0,2.0,1.1
2014-10-07 13:00:00,106.0,129.0,19.0,105.0,1000.0,46.0,20.9,1012.9,8.8,0.0,3.0,1.5
2014-10-07 14:00:00,118.0,153.0,17.0,107.0,900.0,63.0,21.5,1012.2,9.4,0.0,4.0,0.9
2014-10-07 15:00:00,136.0,176.0,20.0,130.0,1100.0,60.0,21.4,1012.1,10.2,0.0,9.0,0.7
2014-10-07 16:00:00,161.0,199.0,22.0,163.0,1200.0,56.0,19.3,1012.0,12.8,0.0,9.0,0.0
2014-10-07 17:00:00,182.0,258.0,21.0,175.0,1300.0,56.0,15.9,1012.4,12.3,0.0,0.0,0.0
2014-10-07 18:00:00,198.0,259.0,19.0,204.0,1500.0,35.0,14.1,1013.0,12.3,0.0,0.0,0.0
2014-10-07 19:00:00,220.0,263.0,15.0,232.0,1600.0,15.0,13.2,1013.4,12.4,0.0,0.0,0.0
2014-10-07 20:00:00,216.0,288.0,12.0,239.0,1800.0,2.0,12.6,1013.7,12.3,0.0,0.0,0.0
2014-10-07 21:00:00,199.0,269.0,12.0,222.0,1900.0,2.0,12.4,1014.0,12.2,0.0,0.0,0.0
2014-10-07 22:00:00,195.0,260.0,12.0,202.0,2000.0,2.0,12.9,1014.0,11.6,0.0,0.0,0.0
2014-10-07 23:00:00,196.0,253.0,12.0,199.0,2000.0,2.0,12.7,1013.9,11.8,0.0,0.0,0.0
2014-10-08 00:00:00,180.0,228.0,10.0,181.0,1600.0,2.0,13.0,1014.1,11.4,0.0,3.0,1.1
2014-10-08 01:00:00,184.0,231.0,11.0,166.0,1600.0,2.0,12.4,1014.1,11.1,0.0,4.0,0.4
2014-10-08 02:00:00,169.0,203.0,9.0,150.0,1300.0,2.0,12.6,1014.0,11.3,0.0,3.0,1.5
2014-10-08 03:00:00,179.0,209.0,9.0,141.0,1300.0,2.0,12.8,1013.7,11.2,0.0,3.0,1.1
2014-10-08 04:00:00,186.0,205.0,7.0,136.0,1200.0,2.0,12.5,1013.9,11.2,0.0,3.0,0.5
2014-10-08 05:00:00,187.0,217.0,9.0,136.0,1200.0,2.0,12.5,1014.1,11.6,0.0,3.0,0.7
2014-10-08 06:00:00,188.0,214.0,9.0,137.0,1300.0,2.0,12.9,1014.6,11.6,0.0,3.0,0.0
2014-10-08 07:00:00,198.0,252.0,8.0,126.0,1300.0,2.0,12.8,1014.9,12.5,0.3,4.0,0.4
2014-10-08 08:00:00,200.0,250.0,7.0,121.5,1600.0,2.0,14.3,1015.1,13.7,0.0,3.0,1.0
2014-10-08 09:00:00,194.0,250.0,10.0,117.0,1900.0,2.0,16.5,1015.0,13.2,0.0,3.0,1.2
2014-10-08 10:00:00,225.0,225.0,10.0,112.5,1900.0,2.0,16.5,1014.4,12.8,0.0,3.0,0.0
2014-10-08 11:00:00,241.0,241.0,16.0,108.0,1800.0,2.0,16.4,1013.8,14.1,0.5,5.0,0.7
2014-10-08 12:00:00,247.0,293.0,11.0,109.0,2000.0,2.0,18.2,1013.1,13.3,0.0,4.0,0.9
2014-10-08 13:00:00,253.0,253.0,14.0,98.0,1900.0,28.0,19.8,1012.3,13.5,0.0,4.0,0.0
2014-10-08 14:00:00,277.0,277.0,23.0,96.0,1900.0,49.0,20.2,1011.4,13.6,0.0,10.0,1.0
2014-10-08 15:00:00,298.0,298.0,27.0,104.0,1900.0,66.0,19.7,1011.3,14.5,0.0,9.0,0.2
2014-10-08 16:00:00,312.0,342.0,24.0,131.0,2100.0,50.0,18.4,1011.4,15.1,0.0,8.0,0.0
2014-10-08 17:00:00,323.0,366.0,20.0,153.0,2300.0,22.0,16.6,1011.8,15.0,0.0,0.0,0.0
2014-10-08 18:00:00,332.0,350.0,14.0,162.0,2500.0,3.0,15.5,1012.5,14.9,0.0,0.0,0.0
2014-10-08 19:00:00,341.0,362.0,12.0,174.0,2900.0,2.0,14.8,1012.8,14.5,0.0,0.0,0.0
2014-10-08 20:00:00,349.0,391.0,13.0,169.0,3300.0,2.0,14.1,1013.1,13.9,0.0,0.0,0.0
2014-10-08 21:00:00,343.0,343.0,13.0,164.0,3000.0,2.0,13.7,1013.4,13.7,0.0,0.0,0.0
2014-10-08 22:00:00,333.0,333.0,12.0,149.0,3000.0,2.0,13.4,1013.2,13.4,0.0,0.0,0.0
2014-10-08 23:00:00,329.0,329.0,11.0,135.0,3000.0,2.0,13.2,1013.2,13.2,0.0,4.0,0.5
2014-10-09 00:00:00,323.0,323.0,10.0,120.0,2600.0,2.0,12.7,1012.9,12.7,0.0,4.0,0.0
2014-10-09 01:00:00,315.0,315.0,12.0,112.0,2500.0,2.0,12.4,1013.1,12.4,0.0,0.0,0.0
2014-10-09 02:00:00,307.0,307.0,12.0,103.0,2400.0,2.0,12.4,1012.9,12.4,0.0,0.0,0.0
2014-10-09 03:00:00,298.0,298.0,12.0,96.0,2300.0,2.0,12.7,1012.9,12.7,0.0,0.0,0.2
2014-10-09 04:00:00,292.0,292.0,11.0,94.0,2400.0,2.0,12.6,1013.2,12.6,0.0,3.0,0.6
2014-10-09 05:00:00,292.0,292.0,12.0,95.0,2400.0,2.0,12.4,1013.7,12.4,0.0,3.0,0.0
2014-10-09 06:00:00,306.0,306.0,7.0,83.0,2000.0,2.0,12.4,1014.1,12.4,0.0,3.0,0.0
2014-10-09 07:00:00,314.0,314.0,8.0,84.0,2100.0,2.0,13.5,1014.8,13.5,0.0,4.0,0.6
2014-10-09 08:00:00,320.0,320.0,9.0,88.0,2300.0,2.0,14.7,1015.2,14.7,0.0,3.0,1.2
2014-10-09 09:00:00,353.0,353.0,9.0,98.0,2200.0,2.0,16.6,1015.3,15.1,0.0,4.0,0.9
2014-10-09 10:00:00,365.0,365.0,12.0,97.0,2300.0,2.0,18.3,1014.9,15.4,0.0,3.0,1.0
2014-10-09 11:00:00,345.0,345.0,15.0,99.0,2100.0,7.0,19.5,1014.5,15.2,0.0,4.0,1.8
2014-10-09 12:00:00,348.0,348.0,16.0,90.0,1900.0,32.0,20.4,1013.7,15.6,0.0,3.0,0.0
2014-10-09 13:00:00,358.0,358.0,16.0,90.0,1900.0,49.0,21.2,1013.1,15.5,0.0,3.0,0.9
2014-10-09 14:00:00,375.0,375.0,19.0,83.0,1900.0,76.0,21.7,1012.8,15.8,0.0,12.0,0.6
2014-10-09 15:00:00,402.0,402.0,17.0,94.0,2000.0,83.0,21.4,1012.6,17.2,0.0,13.0,0.0
2014-10-09 16:00:00,411.5,411.5,14.5,101.5,2050.0,77.5,19.6,1012.6,17.4,0.0,0.0,0.0
2014-10-09 17:00:00,421.0,421.0,12.0,109.0,2100.0,72.0,17.3,1012.9,16.3,0.0,0.0,0.0
2014-10-09 18:00:00,405.0,405.0,8.0,158.0,2300.0,12.0,16.2,1013.6,16.0,0.0,0.0,0.0
2014-10-09 19:00:00,402.0,402.0,8.0,170.0,2500.0,2.0,15.5,1014.1,15.5,0.0,0.0,0.0
2014-10-09 20:00:00,406.0,406.0,9.0,166.0,2900.0,2.0,15.2,1014.8,15.2,0.0,0.0,0.0
2014-10-09 21:00:00,406.0,406.0,10.0,156.0,2800.0,2.0,15.4,1015.1,15.4,0.0,4.0,0.6
2014-10-09 22:00:00,400.0,400.0,8.0,141.0,2600.0,2.0,14.8,1015.2,14.8,0.0,4.0,0.0
2014-10-09 23:00:00,394.0,394.0,7.0,125.0,2300.0,2.0,14.0,1015.7,14.0,0.0,0.0,0.0
2014-10-10 00:00:00,377.0,377.0,8.0,112.0,2400.0,2.0,14.4,1016.3,14.4,0.0,3.0,0.8
2014-10-10 01:00:00,367.0,367.0,10.0,107.0,2400.0,2.0,14.2,1016.2,14.2,0.0,3.0,0.9
2014-10-10 02:00:00,370.0,370.0,6.0,96.0,2000.0,2.0,13.9,1016.3,13.9,0.0,4.0,0.4
2014-10-10 03:00:00,371.0,371.0,5.0,88.0,1900.0,2.0,13.6,1016.0,13.6,0.0,5.0,0.5
2014-10-10 04:00:00,381.0,381.0,5.0,79.0,1900.0,5.0,12.7,1016.1,12.7,0.0,4.0,0.0
2014-10-10 05:00:00,362.0,362.0,5.0,69.0,1900.0,2.0,12.5,1016.8,12.5,0.0,0.0,0.0
2014-10-10 06:00:00,331.0,331.0,5.0,61.0,1900.0,2.0,13.7,1017.5,13.7,0.0,3.0,0.5
2014-10-10 07:00:00,301.0,301.0,7.0,61.0,2000.0,2.0,14.8,1018.0,14.8,0.0,3.0,0.9
2014-10-10 08:00:00,303.0,303.0,7.0,83.0,2200.0,2.0,15.6,1018.5,15.6,0.0,2.0,1.1
2014-10-10 09:00:00,314.0,314.0,6.0,86.0,1800.0,2.0,16.8,1018.5,15.5,0.0,3.0,1.1
2014-10-10 10:00:00,326.0,326.0,5.0,87.0,1900.0,2.0,18.3,1018.1,15.7,0.0,2.0,1.2
2014-10-10 11:00:00,334.0,334.0,13.0,97.0,2100.0,8.0,19.5,1017.5,16.0,0.0,3.0,1.1
2014-10-10 12:00:00,342.0,342.0,19.0,107.0,2200.0,12.0,20.6,1016.4,16.0,0.0,1.0,1.1
2014-10-10 13:00:00,358.0,358.0,24.0,121.0,2300.0,17.0,21.5,1015.5,16.5,0.0,3.0,1.0
2014-10-10 14:00:00,356.0,356.0,29.0,125.0,2300.0,27.0,21.3,1015.1,16.5,0.0,0.0,0.8
2014-10-10 15:00:00,354.0,354.0,29.0,126.0,2300.0,36.0,20.8,1014.6,17.0,0.0,15.0,0.0
2014-10-10 16:00:00,350.0,350.0,24.0,127.0,2300.0,34.0,19.8,1014.0,17.6,0.0,0.0,0.0
2014-10-10 17:00:00,344.0,344.0,17.0,138.0,2400.0,21.0,18.4,1014.3,17.2,0.0,3.0,1.0
2014-10-10 18:00:00,332.0,332.0,12.0,159.0,2600.0,2.0,18.0,1014.7,16.5,0.0,3.0,0.0
2014-10-10 19:00:00,341.0,341.0,11.0,160.0,2600.0,2.0,16.6,1014.8,16.1,0.0,0.0,0.0
2014-10-10 20:00:00,364.0,364.0,10.0,155.0,2800.0,2.0,15.8,1015.0,15.8,0.0,0.0,0.0
2014-10-10 21:00:00,367.0,367.0,12.0,139.0,3000.0,2.0,15.3,1015.3,15.3,0.0,0.0,0.0
2014-10-10 22:00:00,355.0,355.0,11.0,139.0,3100.0,2.0,15.1,1015.4,15.1,0.0,0.0,0.0
2014-10-10 23:00:00,355.0,355.0,11.0,140.0,3100.0,2.0,14.3,1015.2,14.3,0.0,0.0,0.1
2014-10-11 00:00:00,355.0,355.0,11.0,140.0,3100.0,36.0,14.0,1015.1,14.0,0.0,0.0,0.0
2014-10-11 01:00:00,355.0,355.0,11.0,140.0,3100.0,2.0,13.5,1015.1,13.5,0.0,0.0,0.0
2014-10-11 02:00:00,262.0,262.0,11.0,140.0,3100.0,2.0,13.9,1015.0,13.9,0.0,0.0,0.0
2014-10-11 03:00:00,271.0,271.0,8.0,100.0,2100.0,2.0,14.1,1014.8,14.1,0.0,0.0,0.1
2014-10-11 04:00:00,256.0,256.0,10.0,92.0,2300.0,2.0,14.3,1014.7,14.3,0.0,3.0,0.8
2014-10-11 05:00:00,257.0,257.0,9.0,99.0,2300.0,2.0,14.8,1015.0,14.8,0.0,2.0,0.7
2014-10-11 06:00:00,260.0,260.0,8.0,102.0,2400.0,2.0,15.2,1015.1,15.2,0.0,2.0,0.2
2014-10-11 07:00:00,265.0,265.0,8.0,101.0,2400.0,2.0,15.5,1015.3,15.5,0.0,2.0,0.7
2014-10-11 08:00:00,267.0,267.0,8.0,107.0,2400.0,2.0,15.8,1015.8,15.8,0.0,3.0,1.0
2014-10-11 09:00:00,288.0,288.0,9.0,110.0,2400.0,2.0,16.6,1015.8,16.6,0.0,1.0,1.2
2014-10-11 10:00:00,336.0,336.0,9.0,108.0,2500.0,2.0,17.6,1015.4,16.8,0.0,6.0,0.5
2014-10-11 11:00:00,359.0,359.0,11.0,114.0,2400.0,2.0,19.0,1014.8,16.8,0.0,3.0,1.1
2014-10-11 12:00:00,329.0,329.0,12.0,112.0,2200.0,2.0,19.1,1014.5,16.9,0.0,1.0,2.0
2014-10-11 13:00:00,292.0,292.0,13.0,98.0,1900.0,18.0,19.2,1014.4,16.8,0.0,1.0,2.2
2014-10-11 14:00:00,310.0,310.0,11.0,85.0,2000.0,20.0,18.5,1014.8,16.7,0.0,1.0,0.2
2014-10-11 15:00:00,316.0,316.0,9.0,79.0,1900.0,27.0,18.2,1015.2,16.5,0.0,1.0,1.7
2014-10-11 16:00:00,325.0,325.0,8.0,91.0,2000.0,14.0,18.2,1016.0,16.5,0.0,1.0,0.7
2014-10-11 17:00:00,319.0,319.0,7.0,96.0,2000.0,16.0,18.6,1016.5,10.4,0.0,2.0,2.7
2014-10-11 18:00:00,234.0,234.0,6.0,79.0,1500.0,19.0,18.5,1018.2,9.0,0.0,2.0,2.9
2014-10-11 19:00:00,39.0,39.0,10.0,45.0,500.0,25.0,17.7,1019.6,7.7,0.0,2.0,2.8
2014-10-11 20:00:00,11.0,11.0,9.0,43.0,400.0,25.0,17.3,1020.4,6.5,0.0,2.0,4.9
2014-10-11 21:00:00,10.0,10.0,7.0,41.0,300.0,27.0,16.9,1020.8,6.4,0.0,2.0,5.3
2014-10-11 22:00:00,3.0,3.0,7.0,36.0,300.0,32.0,16.3,1021.7,6.4,0.0,2.0,3.9
2014-10-11 23:00:00,3.0,3.0,7.0,30.0,200.0,36.0,15.6,1022.2,6.6,0.0,1.0,3.0
2014-10-12 00:00:00,6.0,6.0,6.0,28.0,200.0,39.0,14.6,1022.5,8.1,0.0,2.0,2.3
2014-10-12 01:00:00,7.0,7.0,5.0,27.0,200.0,39.0,14.6,1022.6,6.9,0.0,2.0,2.8
2014-10-12 02:00:00,6.0,6.0,3.0,27.0,200.0,36.0,15.0,1022.7,5.5,0.0,2.0,2.5
2014-10-12 03:00:00,3.0,3.0,7.0,26.0,200.0,36.0,15.3,1023.2,4.3,0.0,2.0,2.7
2014-10-12 04:00:00,4.0,4.0,6.0,26.0,200.0,35.0,15.3,1023.7,3.4,0.0,2.0,2.3
2014-10-12 05:00:00,6.0,6.0,8.0,26.0,200.0,30.0,15.3,1024.8,1.8,0.0,1.0,2.8
2014-10-12 06:00:00,6.0,6.0,6.0,25.0,200.0,27.0,15.2,1026.0,-1.0,0.0,2.0,3.4
2014-10-12 07:00:00,6.0,6.0,4.0,25.0,200.0,27.0,15.0,1026.8,-0.8,0.0,1.0,2.3
2014-10-12 08:00:00,3.0,3.0,2.0,26.0,200.0,28.0,15.2,1027.4,0.6,0.0,1.0,1.7
2014-10-12 09:00:00,7.0,7.0,2.0,31.0,200.0,24.0,16.0,1027.4,-0.7,0.0,1.0,2.0
2014-10-12 10:00:00,6.0,6.0,2.0,32.0,200.0,24.0,16.6,1026.9,-2.5,0.0,3.0,2.5
2014-10-12 11:00:00,3.0,3.0,2.0,30.0,200.0,26.0,17.2,1026.0,-2.0,0.0,4.0,2.5
2014-10-12 12:00:00,6.0,6.0,2.0,28.0,200.0,32.0,17.4,1025.2,-0.4,0.0,5.0,1.3
2014-10-12 13:00:00,4.0,4.0,2.0,24.0,200.0,37.0,17.5,1024.5,-2.8,0.0,1.0,2.3
2014-10-12 14:00:00,3.0,3.0,2.0,27.0,200.0,34.0,17.5,1024.3,-2.2,0.0,1.0,2.1
2014-10-12 15:00:00,9.0,9.0,2.0,25.0,200.0,35.0,16.6,1024.5,-2.0,0.0,2.0,2.4
2014-10-12 16:00:00,5.0,5.0,3.0,32.0,200.0,29.0,15.9,1024.4,-2.1,0.0,2.0,1.6
2014-10-12 17:00:00,4.0,4.0,2.0,30.0,200.0,28.0,15.2,1024.2,-2.3,0.0,2.0,1.8
2014-10-12 18:00:00,3.0,3.0,2.0,39.0,200.0,19.0,14.4,1024.5,-2.1,0.0,1.0,1.8
2014-10-12 19:00:00,10.0,10.0,2.0,52.0,200.0,7.0,14.5,1024.6,-2.5,0.0,1.0,1.8
2014-10-12 20:00:00,10.0,10.0,2.0,66.0,300.0,2.0,13.9,1025.0,-1.7,0.0,2.0,2.6
2014-10-12 21:00:00,13.0,13.0,4.0,44.0,200.0,14.0,13.1,1025.2,-2.0,0.0,2.0,2.0
2014-10-12 22:00:00,13.0,13.0,3.0,45.0,200.0,10.0,12.1,1025.4,-2.9,0.0,2.0,1.1
2014-10-12 23:00:00,9.0,9.0,2.0,41.0,200.0,14.0,10.5,1025.2,-2.9,0.0,2.0,1.1
2014-10-13 00:00:00,3.0,3.0,2.0,35.0,200.0,17.0,9.3,1025.2,-2.0,0.0,2.0,1.1
2014-10-13 01:00:00,7.0,7.0,2.0,35.0,200.0,15.0,9.2,1025.1,-2.1,0.0,2.0,1.8
2014-10-13 02:00:00,10.0,10.0,2.5,58.0,200.0,2.0,7.4,1025.0,-0.8,0.0,2.0,0.7
2014-10-13 03:00:00,5.0,5.0,3.0,59.0,200.0,2.0,5.9,1024.8,-1.5,0.0,4.0,0.7
2014-10-13 04:00:00,7.0,7.0,4.0,60.0,200.0,2.0,6.4,1024.8,-2.0,0.0,1.0,1.1
2014-10-13 05:00:00,8.0,8.0,3.0,53.0,300.0,2.0,5.5,1024.9,-1.4,0.0,1.0,0.9
2014-10-13 06:00:00,13.0,13.0,3.0,53.0,300.0,2.0,5.5,1024.6,-1.7,0.0,3.0,1.2
2014-10-13 07:00:00,17.0,17.0,4.0,52.0,400.0,2.0,10.4,1025.1,-3.7,0.0,2.0,2.0
2014-10-13 08:00:00,10.0,10.0,11.0,52.0,600.0,2.0,12.6,1024.7,-2.9,0.0,3.0,1.9
2014-10-13 09:00:00,16.0,16.0,17.0,38.0,400.0,11.0,14.3,1024.1,-4.0,0.0,3.0,2.1
2014-10-13 10:00:00,3.0,3.0,10.0,30.0,300.0,22.0,15.0,1022.8,-6.6,0.0,0.0,2.0
2014-10-13 11:00:00,9.0,9.0,7.0,25.0,200.0,31.0,16.0,1021.6,-7.0,0.0,3.0,2.6
2014-10-13 12:00:00,8.0,8.0,7.0,22.0,200.0,36.0,17.0,1020.1,-6.2,0.0,3.0,1.2
2014-10-13 13:00:00,11.0,11.0,8.0,23.0,300.0,40.0,17.5,1018.9,-5.1,0.0,5.0,0.9
2014-10-13 14:00:00,16.0,16.0,6.0,23.0,200.0,43.0,18.3,1018.1,-6.5,0.0,11.0,0.9
2014-10-13 15:00:00,8.0,8.0,6.0,25.0,200.0,43.0,18.1,1017.7,-5.2,0.0,12.0,1.9
2014-10-13 16:00:00,17.0,17.0,6.0,30.0,300.0,39.0,16.3,1017.3,-4.3,0.0,11.0,2.6
2014-10-13 17:00:00,15.0,15.0,7.0,42.0,300.0,29.0,13.8,1017.4,-3.5,0.0,11.0,1.7
2014-10-13 18:00:00,6.0,6.0,5.0,67.0,400.0,11.0,11.8,1017.7,-0.4,0.0,12.0,1.8
2014-10-13 19:00:00,23.0,23.0,7.0,93.0,600.0,2.0,9.0,1017.7,4.0,0.0,11.0,1.2
2014-10-13 20:00:00,38.0,38.0,8.0,95.0,600.0,2.0,7.2,1017.9,4.0,0.0,12.0,0.1
2014-10-13 21:00:00,47.0,47.0,8.0,98.0,600.0,2.0,6.2,1018.0,2.8,0.0,14.0,0.0
2014-10-13 22:00:00,58.0,58.0,8.0,96.0,700.0,2.0,5.8,1017.7,4.0,0.0,0.0,0.0
2014-10-13 23:00:00,60.0,60.0,8.0,93.0,700.0,2.0,5.4,1017.4,2.6,0.0,4.0,1.0
2014-10-14 00:00:00,54.0,54.0,10.0,89.0,900.0,2.0,4.9,1017.4,3.6,0.0,4.0,0.0
